filename,domain_tag,sha256,url
00238_madeinchina_4d24d67221f1.jpg,madeinchina,4d24d67221f180edf3fffa4779dc9ff956c69d56bc19ebebf6d381853c871144,https://image.made-in-china.com/2f0j00bznovmeBGDgw/Good-Price-Pure-Natural-Beans-Dried-Red-Kidney-Bean-for-Export.jpg
00239_tistatic_2d568c0b055d.jpg,tistatic,2d568c0b055dbb77512b1859b28140603782a0f9b71c3e874f8dc10fe6ea2222,https://tiimg.tistatic.com/fp/1/007/133/dried-red-kidney-beans-465.jpg
00240_webstaurants_387c43d4a2f5.jpg,webstaurants,387c43d4a2f5652715a946e6cc033dbbc848ee06f52833ad35bf86f2a0f095a7,https://cdnimg.webstaurantstore.com/images/products/extra_large/12694/944455.jpg
00241_cuisinenepal_b60ec15870c8.jpg,cuisinenepal,b60ec15870c8b50dfd6b598803c56607aa24029dfbaee2f10d966ffb7dca3286,https://cuisinenepal.com/wp-content/uploads/2017/02/rajma-Optimized-960x550.jpg
00242_co_1e5ef7485dfb.jpg,co,1e5ef7485dfbdfa872c5ae547064958857f1c099c1284d21d5fc94cd3b9f47da,https://pureandwhole.co.za/wp-content/uploads/2022/08/red-kidney-beans.jpg
00243_amazonaws_bd40825c1572.jpg,amazonaws,bd40825c1572e6eb65026d98740229033fdd18de84df0edae1234c0148d256a7,https://newfs.s3.amazonaws.com/taxon-images-1000s1000/Fabaceae/phaseolus-vulgaris-fr-sbauer.jpg
00244_yummyitems_065007471a54.jpg,yummyitems,065007471a54a012ed2f0b44ff756a97ea5833e9f7829a52209082c194ef65fb,https://www.yummyitems.com/wp-content/uploads/2023/11/p.jpg
00245_github_ab15e31f0ccd.jpg,github,ab15e31f0ccd4a277ebdc1ce461ce239aef45194660a5903f8dc64db643424c5,https://food-aficionado.github.io/assets/images/821071cc-9981-40fe-acfc-243294393879.png
00246_gardenia_ed45968d06a5.jpg,gardenia,ed45968d06a5923ce83e17c23811174084c003ab6331a2b596b93b79acfd656b,https://www.gardenia.net/wp-content/uploads/2023/05/phaseolus-vulgaris-kidney-beans-780x520.webp
00247_foodtolive_6d931b64d7a6.jpg,foodtolive,6d931b64d7a670c09396243d21fcc3ab514757f51e088183b721b68c6b447a84,https://foodtolive.com/wp-content/uploads/2021/12/light-red-kidney-beans-main-mi-upd.jpg
00248_com_c3f4cdd5a9f4.jpg,com,c3f4cdd5a9f4f7adbfbfc18b5970d56bd7b34feb379dd4f8e4641aac9cc74526,https://www.theseedcollection.com.au/assets/alt_1/X-034.jpg?20201210123504
00249_etsystatic_a22f395cb870.jpg,etsystatic,a22f395cb870429228c58bb56f8d9d6386cfe43cd3156fb148232c6697080e0e,https://i.etsystatic.com/48938095/r/il/97a9ed/7122661133/il_794xN.7122661133_9dyd.jpg
00250_com_629a39bd9baa.jpg,com,629a39bd9baa1fec73aa19917866d01d7518c423441af2557011af44cac5cd4e,https://www.edenseeds.com.au/flux-content/eden/graphics/products/seeds/-popup/V_Bean_Dried_RedKidney.jpg
00251_healthline_498cc7815628.jpg,healthline,498cc781562876f5bc0b8359ac9629c199279f71ddbd6c7d30bc351d4920f72b,https://images-prod.healthline.com/hlcmsresource/images/AN_images/kidney-beans-1296x728-feature.jpg
00252_feedipedia_2fd8d3372e51.jpg,feedipedia,2fd8d3372e51e95623003354821fa5f5a6f62283dab0faa895baef4695ebf1de,https://www.feedipedia.org/sites/default/files/images/phaseolus_vulg_seeds_butko.jpg
00253_everwilde_5f0b17abd0ba.jpg,everwilde,5f0b17abd0ba169711b0c03933cbb843161089bf57136a949be2eab8f210bf81,https://www.everwilde.com/media/1000/Dark-Red-Kidney-Dry-Bean.gif
00254_amkhaseed_5242be81522c.jpg,amkhaseed,5242be81522c5b8737ebee98bfc1134199ecd5a20acb913647228389fbdfd4c1,https://www.amkhaseed.com/cdn/shop/products/bean-bushdry-dark-red-kidney-phaseolus-vulgaris-seeds-amkha-seed_562_1024x.jpg?v=1571439187
00255_webstaurants_387c43d4a2f5.jpg,webstaurants,387c43d4a2f5652715a946e6cc033dbbc848ee06f52833ad35bf86f2a0f095a7,https://cdnimg.webstaurantstore.com/images/products/extra_large/12694/944455.jpg
00256_webstaurants_4fd376ed62c9.jpg,webstaurants,4fd376ed62c9cf78432ed6f4cfb343086e29e463850038a7be56429527f963f7,https://cdnimg.webstaurantstore.com/images/products/large/230812/1072201.jpg
00257_co_46f412035e39.jpg,co,46f412035e39d6513e193047c85596964bab80d27e185df1142490bb2c1aa3ef,https://www.forestwholefoods.co.uk/wp-content/uploads/2017/04/Organic-Red-Kidney-Beans-1500px.jpg
00258_nutsinbulk_fb28a4a395e0.jpg,nutsinbulk,fb28a4a395e02d1838c81f0349025929df8e50af3767822360e2f2b8ff6c4506,https://www.nutsinbulk.ie/files/items/wholefoods/Red_Kidney_Beans.jpg
00259_tistatic_7d33f1e30c6d.jpg,tistatic,7d33f1e30c6dc8793898dd70d30ff12f2ac372d765c8665c737e8fb09b58ccdb,https://tiimg.tistatic.com/fp/1/008/173/commonly-cultivated-pure-and-dried-raw-red-kidney-beans-925.jpg
00260_ufseeds_742f7477e3b1.jpg,ufseeds,742f7477e3b1c57822f392f145b5c42c1160bab202f17a5f077de93a6a286a3b,https://www.ufseeds.com/dw/image/v2/BFKV_PRD/on/demandware.static/-/Sites-master-urbanfarmer/default/dwa03fc4eb/images/products/Dark-Red-Kidney-Bean-Seeds.jpg?sw=450&sh=450
00261_terramaterga_c5e5658e8b28.jpg,terramaterga,c5e5658e8b28ed968b05374066d18b6ffe550f4bc77c41543d03d0dbcc5cf573,https://www.terramatergardens.com/cdn/shop/products/1_610bc521-0ee6-48b7-8fbb-dce9e5ac6931_1024x1024.png?v=1695875946
00262_foodstorageg_90851a08735d.jpg,foodstorageg,90851a08735d37ce10bdf05ef0ec1dc2ba7643cdb0e998c6e681e9a2359bbc59,https://www.foodstorageguys.com/image/cache/data/rdf/rdf-kidney-beans-2-1000x1000.jpg
00263_hdnux_e3cae521184f.jpg,hdnux,e3cae521184fa784f5ffb7622614d13b7706b375ddac5b049cbf49363afb8de7,https://s.hdnux.com/photos/01/32/52/13/23765753/3/rawImage.jpg
00264_co_1e5ef7485dfb.jpg,co,1e5ef7485dfbdfa872c5ae547064958857f1c099c1284d21d5fc94cd3b9f47da,https://pureandwhole.co.za/wp-content/uploads/2022/08/red-kidney-beans.jpg
00265_obsoninterna_5fe3ae4efa2f.jpg,obsoninterna,5fe3ae4efa2facde202c436535c154337d6a830fc346bc35134cda871cd6e8c0,https://obsoninternational.com/wp-content/uploads/2024/09/Red-Kidney-Beans-3.jpeg
00266_com_e8f50b344d74.jpg,com,e8f50b344d747a645d049b45a717c5d6f844404906ffdd7b2e255ed42a9a08e3,https://nutsandsnacks.com.sg/wp-content/uploads/2023/11/kidney-beans-singapore-min-980x980.jpg
00267_floratalk_683065fe043a.jpg,floratalk,683065fe043abd2c6e5e83505f759a68aed30021f9ca8d642a0df779dea30214,https://floratalk.com/wp-content/uploads/2024/11/FLORATALK-2024-11-13T165757.981.jpg
00268_cuisinenepal_b60ec15870c8.jpg,cuisinenepal,b60ec15870c8b50dfd6b598803c56607aa24029dfbaee2f10d966ffb7dca3286,https://cuisinenepal.com/wp-content/uploads/2017/02/rajma-Optimized-960x550.jpg
00269_amazonaws_bd40825c1572.jpg,amazonaws,bd40825c1572e6eb65026d98740229033fdd18de84df0edae1234c0148d256a7,https://newfs.s3.amazonaws.com/taxon-images-1000s1000/Fabaceae/phaseolus-vulgaris-fr-sbauer.jpg
00270_madeinchina_4d24d67221f1.jpg,madeinchina,4d24d67221f180edf3fffa4779dc9ff956c69d56bc19ebebf6d381853c871144,https://image.made-in-china.com/2f0j00bznovmeBGDgw/Good-Price-Pure-Natural-Beans-Dried-Red-Kidney-Bean-for-Export.jpg
00271_ufseeds_87ed071e01fe.jpg,ufseeds,87ed071e01fe89dc29a1c9a7ae692a9a163333d6943c6e8c79825ff7420012bd,https://www.ufseeds.com/on/demandware.static/-/Sites-master-urbanfarmer/default/dwa70400f8/images/products/Light-Red-Kidney-Bean-Seeds.jpg
00272_com_f921b7f50e36.jpg,com,f921b7f50e36adc29a9c85f9849cbe5ffcc209c477fbdf78430a8dea252c5b68,https://www.theseedcollection.com.au/assets/full/X-034.jpg?20201210123505
00273_webstaurants_4fd376ed62c9.jpg,webstaurants,4fd376ed62c9cf78432ed6f4cfb343086e29e463850038a7be56429527f963f7,https://cdnimg.webstaurantstore.com/images/products/large/230812/1072201.jpg
00274_gardenia_ed45968d06a5.jpg,gardenia,ed45968d06a5923ce83e17c23811174084c003ab6331a2b596b93b79acfd656b,https://www.gardenia.net/wp-content/uploads/2023/05/phaseolus-vulgaris-kidney-beans-780x520.webp
00275_healthline_498cc7815628.jpg,healthline,498cc781562876f5bc0b8359ac9629c199279f71ddbd6c7d30bc351d4920f72b,https://images-prod.healthline.com/hlcmsresource/images/AN_images/kidney-beans-1296x728-feature.jpg
00276_com_e8f50b344d74.jpg,com,e8f50b344d747a645d049b45a717c5d6f844404906ffdd7b2e255ed42a9a08e3,https://nutsandsnacks.com.sg/wp-content/uploads/2023/11/kidney-beans-singapore-min-980x980.jpg
00277_com_629a39bd9baa.jpg,com,629a39bd9baa1fec73aa19917866d01d7518c423441af2557011af44cac5cd4e,https://www.edenseeds.com.au/flux-content/eden/graphics/products/seeds/-popup/V_Bean_Dried_RedKidney.jpg
00278_feedipedia_2fd8d3372e51.jpg,feedipedia,2fd8d3372e51e95623003354821fa5f5a6f62283dab0faa895baef4695ebf1de,https://www.feedipedia.org/sites/default/files/images/phaseolus_vulg_seeds_butko.jpg
00279_everwilde_d89e486ca7d1.jpg,everwilde,d89e486ca7d129b367e47e47fbe2c5fd744b0e123e822b33eded2663228c69b3,https://www.everwilde.com/media/0800/VBESDRK-A-Dark-Red-Kidney-Dry-Bean-Seeds.jpg
00280_amazonaws_7690f1ded21e.jpg,amazonaws,7690f1ded21e396b4be5c64c81339fe62d39f4964c88bc051b39362cff20d7ad,https://newfs.s3.amazonaws.com/taxon-images-1000s1000/Fabaceae/phaseolus-vulgaris-st-kstarr3.jpg
00281_theincredibl_5c021ff8b263.jpg,theincredibl,5c021ff8b2634a0b2ce50708cf40ec678581abb9e1ed5fece39f74b025093c2c,https://www.theincrediblebulks.com/wp-content/uploads/2025/01/red-beans-vs-kidney-beans-1.jpg
00282_floratalk_683065fe043a.jpg,floratalk,683065fe043abd2c6e5e83505f759a68aed30021f9ca8d642a0df779dea30214,https://floratalk.com/wp-content/uploads/2024/11/FLORATALK-2024-11-13T165757.981.jpg
00283_co_46f412035e39.jpg,co,46f412035e39d6513e193047c85596964bab80d27e185df1142490bb2c1aa3ef,https://www.forestwholefoods.co.uk/wp-content/uploads/2017/04/Organic-Red-Kidney-Beans-1500px.jpg
00284_amazonaws_7d2a384ff290.jpg,amazonaws,7d2a384ff290d75d73ec8558f2aeb9e70a322c03012ae90f0a648ebcb54e2b24,https://newfs.s3.amazonaws.com/taxon-images-1000s1000/Fabaceae/phaseolus-vulgaris-le-bwalters.jpg
00285_obsoninterna_5fe3ae4efa2f.jpg,obsoninterna,5fe3ae4efa2facde202c436535c154337d6a830fc346bc35134cda871cd6e8c0,https://obsoninternational.com/wp-content/uploads/2024/09/Red-Kidney-Beans-3.jpeg
00286_foodtolive_6d931b64d7a6.jpg,foodtolive,6d931b64d7a670c09396243d21fcc3ab514757f51e088183b721b68c6b447a84,https://foodtolive.com/wp-content/uploads/2021/12/light-red-kidney-beans-main-mi-upd.jpg
00287_tistatic_7d33f1e30c6d.jpg,tistatic,7d33f1e30c6dc8793898dd70d30ff12f2ac372d765c8665c737e8fb09b58ccdb,https://tiimg.tistatic.com/fp/1/008/173/commonly-cultivated-pure-and-dried-raw-red-kidney-beans-925.jpg
00288_albionfinefo_20a01fa84dfe.jpg,albionfinefo,20a01fa84dfef4d746e3d3c27eb38638775ad1d6fe70a5e19cd07b637a6c1316,https://www.albionfinefoods.com/images_products/L_KIDNEY1.jpg
00289_nutsinbulk_fb28a4a395e0.jpg,nutsinbulk,fb28a4a395e02d1838c81f0349025929df8e50af3767822360e2f2b8ff6c4506,https://www.nutsinbulk.ie/files/items/wholefoods/Red_Kidney_Beans.jpg
00290_windows_33eccb93d0fc.jpg,windows,33eccb93d0fc212fd55b110fffa0671087b2b23286165f4a7f4dd999e606ad4c,https://ipro.blob.core.windows.net/mydocuments/_health-benefits-of-kidney-beans.png
00291_github_ab15e31f0ccd.jpg,github,ab15e31f0ccd4a277ebdc1ce461ce239aef45194660a5903f8dc64db643424c5,https://food-aficionado.github.io/assets/images/821071cc-9981-40fe-acfc-243294393879.png
